Input File Name,Date Created,Time Range[min],m/z Range,Noise Limit[cts],a
GrobMix_MegaLAP_GC.csv,20240701_110647,[2-15],[50-200],0.0,1.0
RT(ms),RT(min),TIC[cts],TIC[cts] denoised,Difference,x,y,H,S,L,R,G,B
328296.0,5.47160005569458,22792.0,22792.0,11.192071914672852,158.0,0.0,0.4626299019265129,0.7270571313726949,0.9952821731567383,252.92227109396967,254.67163721596685,254.27939331469403
328575.0,5.476250171661377,22768.0,22768.0,10.97287368774414,148.0,0.0,0.47462753410010466,0.7161883814821965,0.9952871203422546,252.93751172545367,254.6589196490962,254.3968614660416
328855.0,5.480916500091553,22464.0,22464.0,13.207642555236816,10.0,102.0,0.7159874225826393,0.6668165921383045,0.9953500628471375,253.49155451963412,253.02359893830814,254.60493311373196
329134.0,5.48556661605835,21190.0,21190.0,12.244688034057617,148.0,0.0,0.47462753410010466,0.7161883814821965,0.9956137537956238,253.08045568256094,254.6825587532072,254.43866292003867
329413.0,5.4902167320251465,24437.0,24437.0,11.600019454956055,26.0,118.0,0.735146995554724,0.5653726999851553,0.9949416518211365,253.58014038879918,252.9808589627158,254.4393834660638
329693.0,5.4948835372924805,23682.0,23682.0,13.281181335449219,43.0,240.0,0.8974705011498694,0.7803133273813083,0.9950979351997375,254.72538583224264,252.7745611196235,253.97466360039925
329972.0,5.499533176422119,22466.0,22466.0,10.500426292419434,155.0,9.0,0.4637077179532019,0.6746579864589245,0.995349645614624,253.01412295660975,254.6141963068485,254.2657744269139
330251.0,5.504183292388916,22298.0,22298.0,13.223150253295898,148.0,0.0,0.47462753410010466,0.7161883814821965,0.9953843951225281,252.98008189662139,254.66595961586793,254.40931036621006
330531.0,5.50885009765625,23629.0,23629.0,11.845706939697266,147.0,0.0,0.47584582534048675,0.7153289465204828,0.9951089024543762,252.86059049393273,254.64494975779914,254.38635140591066
330810.0,5.513500213623047,22824.0,22824.0,12.755846977233887,11.0,101.0,0.7144030719219189,0.662605856123391,0.9952755570411682,253.45427847102255,252.99700393477997,254.59353015621582
331089.0,5.5181498527526855,24204.0,24204.0,12.288520812988281,42.0,242.0,0.8979177423025153,0.7925159349266417,0.9949898719787598,254.73492195926187,252.7099127499056,253.95021782160134
331369.0,5.5228166580200195,23479.0,23479.0,12.323527336120605,148.0,0.0,0.47462753410010466,0.7161883814821965,0.9951399564743042,252.8731086907643,254.64826911113084,254.37802792773527
331648.0,5.527466773986816,23484.0,23484.0,10.081229209899902,153.0,7.0,0.46680957430439307,0.6830850253553121,0.9951388835906982,252.91367358007375,254.60715705118236,254.2699124272949
331927.0,5.532116889953613,23190.0,23190.0,10.720419883728027,26.0,119.0,0.7367027802195831,0.5648828698681801,0.9951997399330139,253.66560067823045,253.08447958881663,254.46738777702046
332207.0,5.536783218383789,23864.0,23864.0,12.065923690795898,27.0,119.0,0.7365710935937132,0.5593564710169974,0.9950602650642395,253.62682615459534,253.03578405251733,254.44495113024482
332486.0,5.541433334350586,22461.0,22461.0,10.490208625793457,153.0,6.0,0.4670749884229333,0.6885117594540956,0.9953506588935852,252.99813088136682,254.63070515436164,254.308189993329
332765.0,5.546083450317383,23534.0,23534.0,12.145264625549316,153.0,5.0,0.4673362506479485,0.6939403783831004,0.9951285719871521,252.89576330410586,254.61980840934172,254.28192574620738
333045.0,5.550749778747559,22277.0,22277.0,10.259458541870117,154.0,7.0,0.4655475468839855,0.6842547308690291,0.9953887462615967,253.0195358893435,254.6287247040708,254.29608169090557
333324.0,5.5553998947143555,23716.0,23716.0,13.54404354095459,9.0,102.0,0.7162658943067582,0.6722373942193719,0.995090901851654,253.40752478215737,252.90665973863295,254.5897002057106
333603.0,5.560050010681152,22686.0,22686.0,11.741289138793945,154.0,7.0,0.4655475468839855,0.6842547308690291,0.9953041076660156,252.983184885813,254.62191002385498,254.28316141792442
333883.0,5.564716815948486,22642.0,22642.0,14.662370681762695,11.0,103.0,0.7170103766562232,0.6602342506012931,0.9953132271766663,253.49250190931943,253.0158091046481,254.5939367554517
334162.0,5.569366455078125,24264.0,24264.0,14.422723770141602,11.0,101.0,0.7144030719219189,0.662605856123391,0.9949774742126465,253.3567531014754,252.8706273994209,254.5678844490288
334441.0,5.574016571044922,24552.0,24552.0,12.79574203491211,11.0,105.0,0.7196357696599682,0.6580410853230118,0.9949178695678711,253.3933272151238,252.8512728303528,254.55684064926146
334721.0,5.578683376312256,23337.0,23337.0,12.307706832885742,148.0,0.0,0.47462753410010466,0.7161883814821965,0.9951693415641785,252.8859684299712,254.65039576775982,254.3817885329945
335000.0,5.583333492279053,22574.0,22574.0,11.017995834350586,29.0,118.0,0.7346973619493999,0.5488094835994866,0.9953272938728333,253.68837796632158,253.15453145122353,254.46238842392142
335279.0,5.587983131408691,22611.0,22611.0,11.57947826385498,153.0,6.0,0.4670749884229333,0.6885117594540956,0.9953196048736572,252.984759936521,254.6282385490442,254.30356923498027
335559.0,5.592649936676025,22653.0,22653.0,12.921880722045898,11.0,101.0,0.7144030719219189,0.662605856123391,0.99531090259552,253.46584266701166,253.01198919482152,254.5965711288937
335838.0,5.597300052642822,22714.0,22714.0,13.335623741149902,25.0,118.0,0.7352910751760635,0.5708947360875085,0.9952983260154724,253.68026090272573,253.11661209716104,254.4855341707299
336117.0,5.601950168609619,22121.0,22121.0,11.635904312133789,153.0,6.0,0.4670749884229333,0.6885117594540956,0.9954210519790649,253.0284400672841,254.63629644203903,254.31866430352062
336396.0,5.606599807739258,21923.0,21923.0,11.450946807861328,41.0,243.0,0.8976939121186341,0.8002786904038457,0.9954620599746704,254.76888755219446,252.91676303488745,254.05366471669652
336676.0,5.611266613006592,23516.0,23516.0,10.550588607788086,71.0,5.0,0.5687786350843935,0.7481567764122057,0.9951322674751282,252.8300623022252,253.92092563022746,254.68739411009017
336955.0,5.615916728973389,22310.0,22310.0,11.683770179748535,148.0,0.0,0.47462753410010466,0.7161883814821965,0.9953819513320923,252.97901242540945,254.66578275395761,254.40899761810536
337234.0,5.6205668449401855,22046.0,22046.0,10.335453987121582,25.0,120.0,0.7383752329857821,0.5699781119117111,0.9954365491867065,253.74379543836073,253.17304793762762,254.49959214759272
337514.0,5.625233173370361,23145.0,23145.0,9.835932731628418,154.0,7.0,0.4655475468839855,0.6842547308690291,0.9952090978622437,252.9423796043851,254.61426030535915,254.26865795656389
337793.0,5.629883289337158,22711.0,22711.0,12.30020523071289,41.0,242.0,0.8970290730545322,0.7958465807456754,0.9952989220619202,254.75526601051376,252.84718424106552,254.0260459319925
338072.0,5.634533405303955,23085.0,23085.0,12.981504440307617,149.0,0.0,0.4734122342951205,0.7170896796162054,0.9952214956283569,252.90769426215994,254.6552685083021,254.37648394065224
338352.0,5.639200210571289,22068.0,22068.0,12.816642761230469,25.0,119.0,0.7368319150725244,0.5704096479499912,0.9954320192337036,253.730173154603,253.17073172790435,254.4995980812845
338631.0,5.643849849700928,22471.0,22471.0,11.911141395568848,24.0,120.0,0.7384871562747103,0.5755094027592944,0.9953485727310181,253.7195793146868,253.13126631337434,254.49650577944487
338910.0,5.648499965667725,20918.0,20918.0,10.538984298706055,153.0,6.0,0.4670749884229333,0.6885117594540956,0.9956700801849365,253.13566426606684,254.6560766282508,254.35571906048986
339190.0,5.653166770935059,21231.0,21231.0,10.878028869628906,152.0,6.0,0.46833169367405686,0.6873940448218864,0.9956052899360657,253.10902006439656,254.64967780299693,254.35693767574034
339469.0,5.6578168869018555,20264.0,20264.0,9.69618034362793,156.0,10.0,0.4621278533627657,0.6705423674257128,0.9958054423332214,253.21316749478424,254.6476080951587,254.32165602659998
339748.0,5.662466526031494,22296.0,22296.0,11.94898796081543,147.0,0.0,0.47584582534048675,0.7153289465204828,0.9953848123550415,252.98127593493965,254.66497836613152,254.4209677105456
340028.0,5.667133331298828,20826.0,20826.0,11.71230697631836,149.0,0.0,0.4734122342951205,0.7170896796162054,0.9956890940666199,253.11243591755917,254.68900205641697,254.43749782970778
340307.0,5.671783447265625,22624.0,22624.0,11.844754219055176,152.0,6.0,0.46833169367405686,0.6873940448218864,0.9953169226646423,252.98493981418363,254.62669074478396,254.31474191649704
340586.0,5.676433563232422,22909.0,22909.0,14.514663696289062,16.0,106.0,0.7196830194283034,0.6297628975968198,0.9952579140663147,253.51372082499682,253.02923869345625,254.55229748036425
340866.0,5.681099891662598,22811.0,22811.0,12.318227767944336,26.0,119.0,0.7367027802195831,0.5648828698681801,0.9952782392501831,253.6874222950029,253.11580435918393,254.47609765840946
341145.0,5.6857500076293945,22914.0,22914.0,10.647825241088867,27.0,119.0,0.7365710935937132,0.5593564710169974,0.9952569007873535,253.68148800094212,253.11397347527145,254.46704592627884
341424.0,5.690400123596191,22298.0,22298.0,10.49167251586914,26.0,119.0,0.7367027802195831,0.5648828698681801,0.9953843951225281,253.71693201366028,253.15816534325688,254.48787616923244
341704.0,5.695066452026367,21642.0,21642.0,9.929746627807617,154.0,9.0,0.46498450734893165,0.67342594176259,0.9955201745033264,253.0883526688207,254.62693632787577,254.3036907390356
341983.0,5.699716567993164,22229.0,22229.0,11.550725936889648,25.0,120.0,0.7383752329857821,0.5699781119117111,0.9953987002372742,253.73337656350583,253.15789532197485,254.49544179903498
342262.0,5.704366683959961,22850.0,22850.0,11.757970809936523,25.0,120.0,0.7383752329857821,0.5699781119117111,0.9952701330184937,253.69798520435305,253.1064241535292,254.48134368590257
342542.0,5.709033489227295,21945.0,21945.0,12.64450454711914,149.0,0.0,0.4734122342951205,0.7170896796162054,0.9954574704170227,253.0110176800982,254.67229223258337,254.40727476114566
342821.0,5.713683128356934,22011.0,22011.0,10.117834091186523,153.0,6.0,0.4670749884229333,0.6885117594540956,0.9954438209533691,253.03824371590426,254.638104970314,254.32205226837513
343100.0,5.7183332443237305,22658.0,22658.0,10.737945556640625,153.0,7.0,0.46680957430439307,0.6830850253553121,0.9953098893165588,252.9870669600675,254.6209765913775,254.29559565410952
343380.0,5.7230000495910645,22426.0,22426.0,12.55337905883789,49.0,248.0,0.908104655290875,0.7975838176483699,0.9953579306602478,254.7603943617391,252.8721502749873,253.91327532246945
343659.0,5.727650165557861,22243.0,22243.0,13.576966285705566,41.0,242.0,0.8970290730545322,0.7958465807456754,0.9953957796096802,254.76030832940052,252.89153927153637,254.04611256434805
343938.0,5.7322998046875,21253.0,21253.0,10.595911026000977,153.0,6.0,0.4670749884229333,0.6885117594540956,0.995600700378418,253.10579136817717,254.650565824816,254.34539552360326
344217.0,5.736949920654297,22225.0,22225.0,14.110485076904297,12.0,102.0,0.7154166763672039,0.6559812639741481,0.995399534702301,253.5075207386683,253.05733749366908,254.59642520450444
344497.0,5.741616725921631,21536.0,21536.0,11.935648918151855,148.0,0.0,0.47462753410010466,0.7161883814821965,0.9955421686172485,253.04912800145038,254.67737799334637,254.42950168897104
344776.0,5.746266841888428,21671.0,21671.0,11.383247375488281,148.0,0.0,0.47462753410010466,0.7161883814821965,0.9955142140388489,253.03689429417238,254.67535486564054,254.42592415577315
345055.0,5.750916481018066,22440.0,22440.0,10.554871559143066,27.0,119.0,0.7365710935937132,0.5593564710169974,0.9953550100326538,253.7087609318566,253.15298523333547,254.47806988331797
345335.0,5.7555832862854,21383.0,21383.0,12.15436840057373,10.0,102.0,0.7159874225826393,0.6668165921383045,0.9955738186836243,253.5641411953586,253.11870372322335,254.62394380542503
345614.0,5.760233402252197,21737.0,21737.0,10.414660453796387,153.0,6.0,0.4670749884229333,0.6885117594540956,0.9955005049705505,253.06265018144816,254.6426073535326,254.3304867044397
345893.0,5.764883518218994,22111.0,22111.0,13.597389221191406,51.0,245.0,0.9081480669237502,0.7775888165032608,0.9954231381416321,254.7404239580317,252.92537649420066,253.92567020326882
346173.0,5.76954984664917,21528.0,21528.0,12.207406997680664,148.0,0.0,0.47462753410010466,0.7161883814821965,0.9955437779426575,253.04983228737044,254.67749446338487,254.42970764504003
346452.0,5.774199962615967,20814.0,20814.0,10.807527542114258,148.0,0.0,0.47462753410010466,0.7161883814821965,0.9956915974617004,253.11452225336058,254.68819245210665,254.44862509137445
346731.0,5.778850078582764,23320.0,23320.0,13.087862014770508,25.0,119.0,0.7368319150725244,0.5704096479499912,0.9951728582382202,253.65813047181132,253.06694955134606,254.47120815014625
347011.0,5.783516883850098,22769.0,22769.0,10.461854934692383,154.0,8.0,0.4652682725055494,0.6788392744064973,0.9952869415283203,252.98232074546831,254.61401943397505,254.27398914876142
347290.0,5.788166522979736,21495.0,21495.0,13.237236022949219,12.0,103.0,0.7167329654327685,0.6548080242598897,0.9955506324768066,253.56882723307552,253.12247348453326,254.60834907863813
347569.0,5.792816638946533,22268.0,22268.0,13.148323059082031,11.0,103.0,0.7170103766562232,0.6602342506012931,0.9953905940055847,253.5173869104221,253.04856310475196,254.60063983809624
347849.0,5.797483444213867,23104.0,23104.0,12.403879165649414,10.0,101.0,0.7146961440659562,0.6680147845691156,0.9952175617218018,253.43535117509091,252.9658196726474,254.5951368054715
348128.0,5.802133560180664,23330.0,23330.0,13.276887893676758,10.0,102.0,0.7159874225826393,0.6668165921383045,0.9951707720756531,253.43339236710904,252.94739350596262,254.58970025262045
348407.0,5.806783199310303,24464.0,24464.0,11.818042755126953,10.0,101.0,0.7146961440659562,0.6680147845691156,0.9949360489845276,253.3432499187964,252.84607998365385,254.57130499845522
348687.0,5.811450004577637,23373.0,23373.0,13.394350051879883,14.0,105.0,0.7188532747880226,0.6417129134459992,0.9951618909835815,253.4703786022599,252.97458955752697,254.55797484409962
348966.0,5.816100120544434,22870.0,22870.0,11.12484359741211,43.0,242.0,0.8988138843433651,0.7892102058024302,0.9952660202980042,254.7455419751846,252.8401283767975,253.99693678123822
349245.0,5.8207502365112305,22913.0,22913.0,12.666358947753906,11.0,101.0,0.7144030719219189,0.662605856123391,0.9952570796012878,253.4482331071834,252.9891701563434,254.5919404403134
349525.0,5.825416564941406,22446.0,22446.0,12.235687255859375,26.0,118.0,0.735146995554724,0.5653726999851553,0.9953537583351135,253.6958171619311,253.14535953576458,254.4850572151433
349804.0,5.830066680908203,22651.0,22651.0,11.157299041748047,153.0,6.0,0.4670749884229333,0.6885117594540956,0.9953113198280334,252.98119264029538,254.62758047200168,254.30233644148606
350083.0,5.834716796875,23159.0,23159.0,11.388998985290527,41.0,241.0,0.8963567993608413,0.7914285139269815,0.9952061772346497,254.74503704177437,252.81011334789696,254.01336345565295
350363.0,5.839383125305176,22148.0,22148.0,11.135210037231445,25.0,120.0,0.7383752329857821,0.5699781119117111,0.995415449142456,253.7379871207251,253.16460065268103,254.49727840997156
350642.0,5.844033241271973,21698.0,21698.0,12.251450538635254,11.0,102.0,0.7157043870313143,0.6613978649172009,0.99550861120224,253.5429480288226,253.0971941414265,254.61219757171588
350921.0,5.8486833572387695,22420.0,22420.0,11.179939270019531,153.0,5.0,0.4673362506479485,0.6939403783831004,0.9953591823577881,252.99537655982186,254.63780644265006,254.31591893452392
351201.0,5.8533501625061035,21669.0,21669.0,11.496158599853516,152.0,5.0,0.4685835209054995,0.6928314215597469,0.9955146312713623,253.06379185411456,254.64867009428022,254.34992232968327
351480.0,5.857999801635742,21929.0,21929.0,10.526412963867188,153.0,7.0,0.46680957430439307,0.6830850253553121,0.9954608082771301,253.0518393679253,254.63317285341105,254.3182620641111
351759.0,5.862649917602539,22247.0,22247.0,11.955354690551758,147.0,0.0,0.47584582534048675,0.7153289465204828,0.9953949451446533,252.98570810710885,254.66571391666434,254.42223899414634
352039.0,5.867316722869873,22196.0,22196.0,13.118144989013672,26.0,118.0,0.735146995554724,0.5653726999851553,0.9954054951667786,253.7103394990845,253.166011328852,254.49079120620507
352318.0,5.87196683883667,22112.0,22112.0,10.763557434082031,153.0,8.0,0.4665399100409283,0.6776602213681718,0.995422899723053,253.04190113871897,254.62377772003805,254.30619932374753
352597.0,5.876616477966309,20670.0,20670.0,11.443121910095215,153.0,6.0,0.4670749884229333,0.6885117594540956,0.9957213997840881,253.15776097146463,254.66015291842032,254.3633552849395
352876.0,5.8812665939331055,20227.0,20227.0,14.251702308654785,149.0,0.0,0.4734122342951205,0.7170896796162054,0.9958130717277527,253.16672051197986,254.697946069174,254.453674871038
353156.0,5.8859333992004395,22227.0,22227.0,12.369134902954102,25.0,119.0,0.7368319150725244,0.5704096479499912,0.9953991174697876,253.7210269814427,253.15755606979482,254.49599383979685
353435.0,5.890583515167236,21338.0,21338.0,11.784833908081055,50.0,242.0,0.9052990605430502,0.7667945332415655,0.9955831170082092,254.73733947877193,253.01005019541478,253.99150570250185
353714.0,5.895233154296875,23339.0,23339.0,10.80375862121582,154.0,7.0,0.4655475468839855,0.6842547308690291,0.995168924331665,252.9251256773573,254.61102573179187,254.26252537628972
353994.0,5.899899959564209,20936.0,20936.0,11.604798316955566,149.0,1.0,0.4732059881760778,0.7116215488292706,0.9956663250923157,253.10850910380867,254.68131669327232,254.42846574237927
354273.0,5.904550075531006,22323.0,22323.0,10.45425796508789,153.0,7.0,0.46680957430439307,0.6830850253553121,0.9953792095184326,253.0168182674682,254.62657858693242,254.30600680530694
354552.0,5.909200191497803,20871.0,20871.0,13.959346771240234,50.0,246.0,0.9078193756561757,0.7852641300484773,0.9956797957420349,254.76343578097587,253.03326004746194,253.99019212350103
354832.0,5.9138665199279785,20838.0,20838.0,12.633164405822754,51.0,248.0,0.9099732859598199,0.7915839512424866,0.9956866502761841,254.77076231688156,253.02942932397232,253.97002824838054
355111.0,5.918516635894775,21380.0,21380.0,13.973613739013672,43.0,243.0,0.8994742582944024,0.7936793755494883,0.995574414730072,254.76716217330514,252.9757893390316,254.05626383605122
355390.0,5.923166751861572,21610.0,21610.0,12.34227180480957,25.0,120.0,0.7383752329857821,0.5699781119117111,0.9955268502235413,253.7686530689201,253.20919945371253,254.5094941602935
355670.0,5.927833557128906,21973.0,21973.0,12.979718208312988,24.0,120.0,0.7384871562747103,0.5755094027592944,0.9954516887664795,253.74796456015173,253.17269368565275,254.5076675852518
355949.0,5.932483196258545,21399.0,21399.0,11.816756248474121,26.0,119.0,0.7367027802195831,0.5648828698681801,0.9955704808235168,253.76866100953245,253.23242193633712,254.50852328365647
356228.0,5.937133312225342,21609.0,21609.0,12.720866203308105,11.0,102.0,0.7157043870313143,0.6613978649172009,0.9955270290374756,253.54892296093004,253.10499697622143,254.61378783289112
356508.0,5.941800117492676,22099.0,22099.0,12.335993766784668,27.0,119.0,0.7365710935937132,0.5593564710169974,0.9954255819320679,253.72837888459213,253.1810471540814,254.48599963127322
356787.0,5.946450233459473,21247.0,21247.0,12.585115432739258,148.0,0.0,0.47462753410010466,0.7161883814821965,0.9956019520759583,253.07529091914722,254.6817046395915,254.43715257553293
357066.0,5.951099872589111,21612.0,21612.0,11.92902946472168,42.0,241.0,0.8972476119362145,0.7880791963278415,0.9955264329910278,254.75824931146522,252.96023151395897,254.0687352488087
357346.0,5.955766677856445,21381.0,21381.0,16.163818359375,11.0,102.0,0.7157043870313143,0.6613978649172009,0.9955742359161377,253.56423735002105,253.1249964751132,254.61786384211703
357625.0,5.960416793823242,20749.0,20749.0,13.023271560668945,149.0,0.0,0.4734122342951205,0.7170896796162054,0.9957050681114197,253.11943027876336,254.69015445806068,254.4395821792638
357904.0,5.965066432952881,20168.0,20168.0,10.804731369018555,26.0,119.0,0.7367027802195831,0.5648828698681801,0.9958252906799316,253.8394942758212,253.33410256907825,254.53679567768688
358184.0,5.969733238220215,20753.0,20753.0,13.340883255004883,11.0,101.0,0.7144030719219189,0.662605856123391,0.9957042336463928,253.594530912091,253.17874759450848,254.63041156515186
358463.0,5.974383354187012,21695.0,21695.0,12.314538955688477,24.0,120.0,0.7384871562747103,0.5755094027592944,0.9955092072486877,253.763797948518,253.1958020175884,254.51389367924236
358742.0,5.979033470153809,21117.0,21117.0,12.260869026184082,153.0,5.0,0.4673362506479485,0.6939403783831004,0.9956288933753967,253.1118795275435,254.65885609390884,254.35567576500532
359022.0,5.983699798583984,20747.0,20747.0,13.219964981079102,149.0,0.0,0.4734122342951205,0.7170896796162054,0.9957054853439331,253.11961296730226,254.69018455810362,254.43963662122982
359301.0,5.988349914550781,21380.0,21380.0,13.937519073486328,51.0,244.0,0.9075250030607332,0.7729470458686235,0.995574414730072,254.74376523662912,252.99918627570761,253.96716588013675
359580.0,5.993000030517578,21546.0,21546.0,13.205642700195312,153.0,6.0,0.4670749884229333,0.6885117594540956,0.9955400824546814,253.0796910785261,254.6457509733614,254.3363757323544
359860.0,5.997666835784912,21291.0,21291.0,12.452045440673828,43.0,242.0,0.8988138843433651,0.7892102058024302,0.9955928325653076,254.76310859127898,252.9892360170279,254.0661836697777
360139.0,6.002316474914551,20341.0,20341.0,13.078950881958008,148.0,0.0,0.47462753410010466,0.7161883814821965,0.9957895278930664,253.15737935582905,254.69527986963482,254.46115789957102
360418.0,6.006966590881348,21302.0,21302.0,11.956846237182617,148.0,1.0,0.47443038172446034,0.7107133162648538,0.9955905675888062,253.0764649405352,254.67472452975593,254.42952320414636
360698.0,6.011633396148682,21623.0,21623.0,12.079015731811523,25.0,120.0,0.7383752329857821,0.5699781119117111,0.9955241084098816,253.767898315781,253.20810178391721,254.5091935051224
360977.0,6.0162835121154785,21164.0,21164.0,12.11275863647461,152.0,6.0,0.46833169367405686,0.6873940448218864,0.9956191182136536,253.11497017147582,254.6507801174875,254.35896111851514
361256.0,6.020933151245117,22399.0,22399.0,12.416435241699219,149.0,0.0,0.4734122342951205,0.7170896796162054,0.9953634738922119,252.96986056211674,254.66551112291134,254.3950097639448
361535.0,6.025583267211914,21885.0,21885.0,13.02682876586914,25.0,120.0,0.7383752329857821,0.5699781119117111,0.9954699277877808,253.75298373744536,253.18641087426627,254.50325229750192
361815.0,6.030250072479248,21317.0,21317.0,12.8660888671875,24.0,120.0,0.7384871562747103,0.5755094027592944,0.9955874681472778,253.78534120128992,253.22724371689563,254.52236503821607
362094.0,6.034900188446045,21351.0,21351.0,12.387395858764648,25.0,118.0,0.7352910751760635,0.5708947360875085,0.9955804347991943,253.75944759086863,253.229618714016,254.5164030335731
362373.0,6.039549827575684,21666.0,21666.0,10.445340156555176,155.0,7.0,0.46428990563080813,0.6854673124012746,0.9955152273178101,253.07247087135772,254.6402950607254,254.30437216218567
362653.0,6.044216632843018,21421.0,21421.0,13.045364379882812,26.0,118.0,0.735146995554724,0.5653726999851553,0.9955659508705139,253.75537882122381,253.23006043828894,254.50857450567315
362932.0,6.0488667488098145,20014.0,20014.0,13.510122299194336,41.0,243.0,0.8976939121186341,0.8002786904038457,0.9958571791648865,254.78901055133417,253.09815082275793,254.13606228667865
363211.0,6.053516864776611,21380.0,21380.0,11.33812141418457,148.0,0.0,0.47462753410010466,0.7161883814821965,0.995574414730072,253.06323980451518,254.67971170782155,254.43362843835288
363491.0,6.058183193206787,21845.0,21845.0,11.903806686401367,26.0,120.0,0.7382611161723377,0.5644471084650159,0.9954781532287598,253.75524638792808,253.19608152292184,254.49777662374564
363770.0,6.062833309173584,20484.0,20484.0,11.46502685546875,152.0,6.0,0.46833169367405686,0.6873940448218864,0.995759904384613,253.17554841682573,254.66200281932691,254.3795618591792
364049.0,6.067483425140381,21542.0,21542.0,14.340913772583008,149.0,0.0,0.4734122342951205,0.7170896796162054,0.9955409169197083,253.04755538788135,254.67831224116986,254.4181631543487
364329.0,6.072150230407715,20850.0,20850.0,10.274479866027832,78.0,8.0,0.5625016816523644,0.7173469853732346,0.9956841468811035,253.1099865775221,254.0968092425844,254.68892833184069
364608.0,6.0767998695373535,21933.0,21933.0,11.673187255859375,153.0,9.0,0.4662658943067583,0.6722373942193719,0.9954599738121033,253.0640396016553,254.62054704251736,254.30550272338323
364887.0,6.08144998550415,20493.0,20493.0,11.18971061706543,41.0,241.0,0.8963567993608413,0.7914285139269815,0.995758056640625,254.77438915027292,253.06221973644583,254.1269480449589
365167.0,6.086116790771484,20624.0,20624.0,10.994847297668457,27.0,119.0,0.7365710935937132,0.5593564710169974,0.9957309365272522,253.81326298245045,253.30246710339006,254.52031052550856
365446.0,6.090766429901123,20357.0,20357.0,12.101166725158691,26.0,119.0,0.7367027802195831,0.5648828698681801,0.995786190032959,253.8286248903977,253.31849964625295,254.53245727055614
365725.0,6.09541654586792,21227.0,21227.0,11.90872859954834,25.0,118.0,0.7352910751760635,0.5708947360875085,0.9956061244010925,253.76665854852544,253.2399094074165,254.5192140371407
366005.0,6.100083351135254,20248.0,20248.0,12.349138259887695,43.0,241.0,0.898146000267706,0.7847547779496484,0.9958087801933289,254.76995429032306,253.09252360827466,254.11764175371647
366284.0,6.104733467102051,20102.0,20102.0,12.28250789642334,25.0,118.0,0.7352910751760635,0.5708947360875085,0.99583899974823,253.83202562872285,253.3331941849471,254.5446956866502
366563.0,6.1093831062316895,20984.0,20984.0,11.476821899414062,27.0,119.0,0.7365710935937132,0.5593564710169974,0.995656430721283,253.79255146140363,253.2728409201701,254.5119387476842
366843.0,6.114049911499023,21335.0,21335.0,11.280705451965332,153.0,6.0,0.4670749884229333,0.6885117594540956,0.9955837726593018,253.0985027917161,254.6492212645278,254.34287672250724
367122.0,6.11870002746582,21384.0,21384.0,12.405651092529297,11.0,103.0,0.7170103766562232,0.6602342506012931,0.9955735802650452,253.57624434754473,253.1260321188651,254.61649381630792
367401.0,6.123350143432617,21029.0,21029.0,13.319158554077148,13.0,106.0,0.7204589973923881,0.6461074408078596,0.9956470727920532,253.63577004537964,253.17282660409444,254.6071805198527
367681.0,6.128016471862793,21264.0,21264.0,13.418777465820312,149.0,0.0,0.4734122342951205,0.7170896796162054,0.9955984354019165,253.07274030788903,254.68246174708838,254.42566836823508
367960.0,6.13266658782959,21208.0,21208.0,13.512799263000488,11.0,100.0,0.7131065793175224,0.6638579819682754,0.9956100583076477,253.55155851567034,253.13741892107512,254.6237108158252
368239.0,6.137316703796387,21215.0,21215.0,12.348736763000488,41.0,242.0,0.8970290730545322,0.7958465807456754,0.9956085681915283,254.77138591612396,252.98898386155548,254.09019741204602
368519.0,6.141983509063721,20991.0,20991.0,11.891836166381836,10.0,102.0,0.7159874225826393,0.6668165921383045,0.9956549406051636,253.5904572490776,253.15318364124937,254.63083606738405
368798.0,6.146633148193359,21402.0,21402.0,11.697395324707031,41.0,242.0,0.8970290730545322,0.7958465807456754,0.9955698847770691,254.76937209153473,252.9712691447705,254.08218310780066
369077.0,6.151283264160156,20427.0,20427.0,12.699261665344238,148.0,0.0,0.47462753410010466,0.7161883814821965,0.9957717061042786,253.14958004138106,254.693990071801,254.4588771268073
369357.0,6.15595006942749,20483.0,20483.0,13.740341186523438,26.0,118.0,0.735146995554724,0.5653726999851553,0.9957600831985474,253.80987104715538,253.30755224714343,254.53009018411572
369636.0,6.160600185394287,20361.0,20361.0,13.316454887390137,42.0,242.0,0.8979177423025153,0.7925159349266417,0.9957853555679321,254.77700975230093,253.07352158734446,254.11689709438267
369915.0,6.165249824523926,20056.0,20056.0,12.704504013061523,41.0,243.0,0.8976939121186341,0.8002786904038457,0.9958484768867493,254.78856735358573,253.0941558586564,254.134247526501
370195.0,6.16991662979126,20759.0,20759.0,13.704339981079102,25.0,119.0,0.7368319150725244,0.5704096479499912,0.9957029819488525,253.80549652994125,253.27923995574102,254.52928083817378
370474.0,6.174566745758057,20515.0,20515.0,12.065183639526367,27.0,120.0,0.7381447408325256,0.5589164009515154,0.9957534670829773,253.83103198954123,253.31190259806053,254.5223656142579
370753.0,6.1792168617248535,21144.0,21144.0,12.278363227844238,148.0,0.0,0.47462753410010466,0.7161883814821965,0.9956232905387878,253.08462922875387,254.68324894602793,254.43988340044734
371032.0,6.183866500854492,21895.0,21895.0,12.513999938964844,152.0,5.0,0.4685835209054995,0.6928314215597469,0.9954678416252136,253.0435940733975,254.64500515546146,254.34314096877327
