Input File Name,Date Created,Time Range[min],m/z Range,Noise Limit[cts],a
GrobMix_VF23_GC.csv,20240701_095712,[2-15],[50-200],0.0,1.0
RT(ms),RT(min),TIC[cts],TIC[cts] denoised,Difference,x,y,H,S,L,R,G,B
859299.0,14.321649551391602,3425.0,3425.0,4.705280303955078,72.0,140.0,0.7852574042919941,0.315509632713893,0.9966337084770203,254.25618286199202,253.87076082412426,254.41243049915607
859578.0,14.326299667358398,3183.0,3183.0,5.092237949371338,71.0,140.0,0.7846530825339137,0.32092235392258456,0.9968715906143188,254.30871570146542,253.9462415981093,254.4582696151933
859857.0,14.330949783325195,3539.0,3539.0,4.389571189880371,72.0,141.0,0.7879758531449884,0.3167744004196767,0.9965216517448425,254.2410630934979,253.8320490157754,254.3939933740943
860137.0,14.335617065429688,3018.0,3018.0,5.620631217956543,71.0,142.0,0.7899822026902514,0.32349970154729946,0.9970337152481079,254.36099921828696,253.99890136912248,254.48829340741256
860416.0,14.340266227722168,3530.0,3530.0,5.081010341644287,72.0,141.0,0.7879758531449884,0.3167744004196767,0.9965305328369141,254.2430008490211,253.83503108642074,254.39554066040543
860695.0,14.344916343688965,3495.0,3495.0,7.010997295379639,155.0,173.0,0.08652383607276393,0.29484876449701003,0.9965649247169495,254.38232686712837,254.13394397728032,253.86578473851586
860975.0,14.349583625793457,3441.0,3441.0,5.023168563842773,72.0,141.0,0.7879758531449884,0.3167744004196767,0.9966179728507996,254.26207928762895,253.8643914732442,254.41077468066356
861254.0,14.354233741760254,3204.0,3204.0,5.964469909667969,72.0,140.0,0.7852574042919941,0.315509632713893,0.9968509078025818,254.3041753129172,253.94362141439802,254.4503415649187
861533.0,14.358882904052734,3201.0,3201.0,4.057900428771973,72.0,141.0,0.7879758531449884,0.3167744004196767,0.9968538880348206,254.31355335716538,253.94360647736642,254.45187642039207
861813.0,14.363550186157227,3476.0,3476.0,4.360569000244141,72.0,141.0,0.7879758531449884,0.3167744004196767,0.9965835809707642,254.25457536187795,253.85284345470492,254.4047828403848
862092.0,14.368200302124023,3260.0,3260.0,4.138078689575195,72.0,141.0,0.7879758531449884,0.3167744004196767,0.9967958927154541,254.3008994234466,253.92413295563554,254.44177232924605
862371.0,14.37285041809082,2893.0,2893.0,4.277071952819824,71.0,138.0,0.7792438503332321,0.31871039644358995,0.9971566200256348,254.35603180539803,254.04385334302506,254.50602287004867
862651.0,14.377516746520996,3022.0,3022.0,5.287609577178955,72.0,139.0,0.7825178798032036,0.3143376380761058,0.9970297813415527,254.33549696765434,254.00451310509115,254.48067537910075
862930.0,14.382166862487793,3070.0,3070.0,5.019528388977051,72.0,140.0,0.7852574042919941,0.315509632713893,0.9969826340675354,254.3332816017604,253.98780964285714,254.4733337315859
863209.0,14.38681697845459,3002.0,3002.0,5.549763202667236,72.0,139.0,0.7825178798032036,0.3143376380761058,0.9970494508743286,254.339897473367,254.0111054689401,254.4841144769675
863488.0,14.391467094421387,2828.0,2828.0,5.430635929107666,72.0,140.0,0.7852574042919941,0.315509632713893,0.9972204566001892,254.38583096487548,254.0675883901657,254.5148444759308
863768.0,14.396133422851562,3079.0,3079.0,5.848118305206299,72.0,139.0,0.7825178798032036,0.3143376380761058,0.9969738125801086,254.32297552867192,253.9857548334119,254.4708895824435
864047.0,14.40078353881836,3369.0,3369.0,4.812388896942139,155.0,174.0,0.08499994081446928,0.299608869724142,0.9966887831687927,254.4086175407556,254.16069908502487,253.90266187532868
864326.0,14.405433654785156,2844.0,2844.0,3.9605021476745605,72.0,141.0,0.7879758531449884,0.3167744004196767,0.9972047805786133,254.39011420793867,254.06142828870233,254.51300980639044
864606.0,14.410099983215332,3840.0,3840.0,5.238259315490723,72.0,141.0,0.7879758531449884,0.3167744004196767,0.9962258338928223,254.1765189279827,253.7327200452199,254.34245524011945
864885.0,14.414750099182129,3015.0,3015.0,4.1132049560546875,72.0,141.0,0.7879758531449884,0.3167744004196767,0.9970366954803467,254.35343990877428,254.00498909930752,254.48372559566928
865164.0,14.419400215148926,2663.0,2663.0,4.895114898681641,72.0,141.0,0.7879758531449884,0.3167744004196767,0.997382640838623,254.42892133868565,254.12114975719672,254.54399707050104
865444.0,14.424066543579102,3304.0,3304.0,5.195987701416016,72.0,141.0,0.7879758531449884,0.3167744004196767,0.9967526197433472,254.29145774217238,253.90960286645085,254.4342332026562
865723.0,14.428716659545898,2778.0,2778.0,7.58601713180542,72.0,140.0,0.7852574042919941,0.315509632713893,0.9972696304321289,254.39669643469253,254.0840839958122,254.52342752457355
866002.0,14.433366775512695,3225.0,3225.0,5.243748664855957,72.0,140.0,0.7852574042919941,0.315509632713893,0.9968302845954895,254.29961840072727,253.93670325736326,254.44674188633638
866282.0,14.438033103942871,3406.0,3406.0,4.676538467407227,72.0,140.0,0.7852574042919941,0.315509632713893,0.996652364730835,254.2603051553893,253.8770191569332,254.41568685579264
866561.0,14.442683219909668,3459.0,3459.0,6.008796691894531,72.0,140.0,0.7852574042919941,0.315509632713893,0.9966002702713013,254.24879434251645,253.85954381228464,254.406594026079
866840.0,14.447333335876465,3393.0,3393.0,5.174797058105469,72.0,139.0,0.7825178798032036,0.3143376380761058,0.9966651797294617,254.25392759358027,253.88231465156412,254.41692701046134
867120.0,14.45199966430664,3057.0,3057.0,6.5900797843933105,71.0,138.0,0.7792438503332321,0.31871039644358995,0.9969953894615173,254.31951633570156,253.98963615563792,254.47801246973592
867399.0,14.456649780273438,2859.0,2859.0,6.418342113494873,72.0,140.0,0.7852574042919941,0.315509632713893,0.997189998626709,254.37910095872218,254.0573711120016,254.50952818762
867678.0,14.461299896240234,3266.0,3266.0,4.654301166534424,72.0,141.0,0.7879758531449884,0.3167744004196767,0.9967899918556213,254.29961192145464,253.92215157983762,254.44074426652926
867958.0,14.46596622467041,2744.0,2744.0,4.700127124786377,72.0,140.0,0.7852574042919941,0.315509632713893,0.9973030686378479,254.40408495416813,254.0953010076518,254.52926399765062
868237.0,14.470616340637207,3045.0,3045.0,4.960092067718506,71.0,140.0,0.7846530825339137,0.32092235392258456,0.9970071911811829,254.3386793447068,253.991916642203,254.48175086020026
868516.0,14.475266456604004,3086.0,3086.0,4.529971122741699,71.0,140.0,0.7846530825339137,0.32092235392258456,0.9969668984413147,254.32977586214366,253.97834462910086,254.47477357596964
868796.0,14.479933738708496,3100.0,3100.0,3.798492431640625,72.0,140.0,0.7852574042919941,0.315509632713893,0.9969531297683716,254.32676231987017,253.97791227946925,254.46818390240026
869075.0,14.484582901000977,3082.0,3082.0,6.002147197723389,72.0,141.0,0.7879758531449884,0.3167744004196767,0.9969708323478699,254.33906930573295,253.9828737431794,254.47225075423424
869354.0,14.489233016967773,2656.0,2656.0,4.975287437438965,72.0,140.0,0.7852574042919941,0.315509632713893,0.997389554977417,254.42319501077966,254.12431327891613,254.54435975956653
869634.0,14.493900299072266,2582.0,2582.0,3.5703794956207275,72.0,141.0,0.7879758531449884,0.3167744004196767,0.997462272644043,254.44629611304157,254.14788832351994,254.55787072494198
869913.0,14.498550415039062,2613.0,2613.0,3.7310478687286377,72.0,141.0,0.7879758531449884,0.3167744004196767,0.9974318146705627,254.43965052195185,254.13766122217925,254.55256425980775
870192.0,14.503199577331543,2619.0,2619.0,4.844718933105469,72.0,141.0,0.7879758531449884,0.3167744004196767,0.99742591381073,254.43836301995992,254.13567984638132,254.55153619709097
870472.0,14.507866859436035,2511.0,2511.0,4.594059944152832,72.0,140.0,0.7852574042919941,0.315509632713893,0.997532069683075,254.4546851178494,254.17212054328073,254.5692349950875
870751.0,14.512516975402832,3053.0,3053.0,4.158473491668701,72.0,141.0,0.7879758531449884,0.3167744004196767,0.9969993233680725,254.345285729492,253.99244038592082,254.47721453179616
871030.0,14.517167091369629,2568.0,2568.0,4.595599174499512,73.0,142.0,0.7913852650955564,0.3127681471622025,0.9974760413169861,254.45636105017618,254.1550899962274,254.5576910754355
871310.0,14.521833419799805,2815.0,2815.0,5.180485248565674,72.0,141.0,0.7879758531449884,0.3167744004196767,0.9972332715988159,254.39633063169774,254.07099493144375,254.51797358395237
871589.0,14.526483535766602,3070.0,3070.0,4.691732406616211,72.0,140.0,0.7852574042919941,0.315509632713893,0.9969826340675354,254.3332816017604,253.98780964285714,254.4733337315859
871868.0,14.531133651733398,2763.0,2763.0,5.000673294067383,72.0,141.0,0.7879758531449884,0.3167744004196767,0.9972843527793884,254.40747597722395,254.0881468411286,254.5268730763595
872147.0,14.535783767700195,2890.0,2890.0,3.9088826179504395,71.0,139.0,0.7819578203507188,0.3197701981473912,0.9971595406532288,254.36450580606137,254.04406783329594,254.50729789985073
872427.0,14.540450096130371,3180.0,3180.0,3.841205596923828,72.0,140.0,0.7852574042919941,0.315509632713893,0.9968745112419128,254.30939073842939,253.95153930510835,254.4544614282672
872706.0,14.545100212097168,2933.0,2933.0,6.167346000671387,72.0,141.0,0.7879758531449884,0.3167744004196767,0.997117280960083,254.3710227642602,254.03204788798192,254.49776540166042
872985.0,14.549750328063965,2915.0,2915.0,4.0065693855285645,72.0,140.0,0.7852574042919941,0.315509632713893,0.9971349835395813,254.36694480279354,254.03891602835103,254.49992557683544
873265.0,14.55441665649414,2483.0,2483.0,4.80364465713501,72.0,141.0,0.7879758531449884,0.3167744004196767,0.9975595474243164,254.46752038830263,254.1805510033399,254.57481818306147
873544.0,14.559066772460938,2863.0,2863.0,5.743800640106201,71.0,139.0,0.7819578203507188,0.3197701981473912,0.9971860647201538,254.370440018973,254.0529942799266,254.51189872735185
873823.0,14.563716888427734,3057.0,3057.0,5.641025543212891,72.0,140.0,0.7852574042919941,0.315509632713893,0.9969953894615173,254.3361000387796,253.99208850298848,254.47556012238536
874103.0,14.56838321685791,3060.0,3060.0,4.950996398925781,72.0,140.0,0.7852574042919941,0.315509632713893,0.9969924688339233,254.3354546957238,253.99110876398646,254.47505034131444
874382.0,14.573033332824707,3104.0,3104.0,4.577208518981934,72.0,141.0,0.7879758531449884,0.3167744004196767,0.9969491958618164,254.33434846509581,253.97560869858708,254.4684811909393
874661.0,14.577683448791504,3197.0,3197.0,4.871794700622559,72.0,141.0,0.7879758531449884,0.3167744004196767,0.9968578219413757,254.31441169182668,253.94492739456504,254.45256179553658
874941.0,14.58234977722168,2778.0,2778.0,6.434406280517578,72.0,138.0,0.7797586750633084,0.31325945778104347,0.9972696304321289,254.3816419833159,254.08565066714775,254.521860853238
875220.0,14.586999893188477,2836.0,2836.0,4.457920551300049,72.0,140.0,0.7852574042919941,0.315509632713893,0.9972125887870789,254.38409248970478,254.06494909326224,254.51347118814797
875499.0,14.591650009155273,2766.0,2766.0,5.810790061950684,72.0,141.0,0.7879758531449884,0.3167744004196767,0.9972814321517944,254.4068387287633,254.08716616017813,254.52636423723703
875779.0,14.59631633758545,2306.0,2306.0,3.620051383972168,72.0,141.0,0.7879758531449884,0.3167744004196767,0.9977335333824158,254.50548218945897,254.23897156853263,254.6051304564994
876058.0,14.600966453552246,2678.0,2678.0,5.425279140472412,73.0,141.0,0.7886458185458889,0.31138835342910304,0.9973679184913635,254.4257419447837,254.11982133589598,254.53781709469942
876337.0,14.605616569519043,2982.0,2982.0,3.4573864936828613,73.0,142.0,0.7913852650955564,0.3127681471622025,0.9970691204071045,254.3687137928743,254.01887082995614,254.48638057766715
876617.0,14.610282897949219,2927.0,2927.0,4.335412979125977,72.0,141.0,0.7879758531449884,0.3167744004196767,0.9971231818199158,254.37231026625213,254.03402926377984,254.4987934643772
876896.0,14.614933013916016,2320.0,2320.0,4.421379566192627,72.0,141.0,0.7879758531449884,0.3167744004196767,0.9977197647094727,254.50247801814447,254.2343483583375,254.60273164349354
877175.0,14.619583129882812,2527.0,2527.0,3.9556312561035156,73.0,142.0,0.7913852650955564,0.3127681471622025,0.9975163340568542,254.46503975911656,254.1685782277199,254.56475214127576
877455.0,14.624250411987305,2469.0,2469.0,4.380517959594727,72.0,141.0,0.7879758531449884,0.3167744004196767,0.9975733160972595,254.47052455961716,254.18517421353505,254.5772169960673
877734.0,14.628899574279785,3005.0,3005.0,4.073846817016602,155.0,174.0,0.08499994081446928,0.299608869724142,0.9970465302467346,254.47251107522513,254.25137796990384,254.02121935060953
878013.0,14.633549690246582,2502.0,2502.0,3.2862367630004883,72.0,141.0,0.7879758531449884,0.3167744004196767,0.9975408911705017,254.46344980119682,254.174286653595,254.57156784336087
878293.0,14.638216972351074,2346.0,2346.0,5.324264049530029,72.0,140.0,0.7852574042919941,0.315509632713893,0.997694194316864,254.4905082425795,254.2265060552304,254.59753304637024
878572.0,14.642867088317871,2597.0,2597.0,4.419095993041992,72.0,140.0,0.7852574042919941,0.315509632713893,0.9974474906921387,254.43599650976407,254.14374810156878,254.55447215142195
878851.0,14.647516250610352,2695.0,2695.0,6.019460678100586,155.0,174.0,0.08499994081446928,0.299608869724142,0.9973512291908264,254.52693022687595,254.3286106355988,254.12219666044552
879131.0,14.652183532714844,2640.0,2640.0,5.61160945892334,80.0,142.0,0.7971541651886936,0.27543262255141765,0.9974052309989929,254.44145691102116,254.15608947687326,254.52057833261313
879410.0,14.65683364868164,2591.0,2591.0,4.459344387054443,72.0,138.0,0.7797586750633084,0.31325945778104347,0.9974533915519714,254.423259119306,254.14718880444215,254.55404088706328
879689.0,14.661483764648438,2892.0,2892.0,4.346820831298828,72.0,140.0,0.7852574042919941,0.315509632713893,0.9971575736999512,254.37193633377615,254.04649400961168,254.50386857736342
879969.0,14.666150093078613,2989.0,2989.0,4.394601345062256,72.0,141.0,0.7879758531449884,0.3167744004196767,0.9970622658729553,254.35901908407268,254.0135750610984,254.4881805341088
880248.0,14.67080020904541,2987.0,2987.0,5.339559555053711,155.0,175.0,0.08352384117184013,0.3043955822796083,0.9970642328262329,254.4792561830549,254.25190031851702,254.02350255832388
880527.0,14.675450325012207,2919.0,2919.0,4.297712802886963,72.0,141.0,0.7879758531449884,0.3167744004196767,0.9971310496330261,254.3740269355747,254.03667109817704,254.50016421466628
880806.0,14.680100440979004,2498.0,2498.0,4.740349292755127,72.0,140.0,0.7852574042919941,0.315509632713893,0.9975448250770569,254.45750355486857,254.17639940341206,254.57146138588695
881086.0,14.68476676940918,2846.0,2846.0,4.006007671356201,72.0,141.0,0.7879758531449884,0.3167744004196767,0.9972028136253357,254.38968504060804,254.06076783010303,254.51266711881817
881365.0,14.689416885375977,2770.0,2770.0,4.230525493621826,72.0,141.0,0.7879758531449884,0.3167744004196767,0.9972774982452393,254.405980394102,254.08584524297953,254.5256788620925
881644.0,14.694067001342773,2307.0,2307.0,3.1619834899902344,73.0,141.0,0.7886458185458889,0.31138835342910304,0.9977325201034546,254.5052894101647,254.24174558436908,254.60183966839276
881924.0,14.69873332977295,2732.0,2732.0,3.601501226425171,72.0,140.0,0.7852574042919941,0.315509632713893,0.9973148107528687,254.40667949665774,254.09923995833347,254.53131352562954
882203.0,14.703383445739746,2905.0,2905.0,3.7360730171203613,72.0,141.0,0.7879758531449884,0.3167744004196767,0.9971448183059692,254.37703110688923,254.04129430837213,254.50256302767218
882482.0,14.708033561706543,2596.0,2596.0,4.275901794433594,73.0,142.0,0.7913852650955564,0.3127681471622025,0.9974485039710999,254.45042974317843,254.1458717078405,254.5528653174204
882762.0,14.712699890136719,2876.0,2876.0,3.5744717121124268,73.0,142.0,0.7913852650955564,0.3127681471622025,0.9971733093261719,254.3911551881817,254.05374868298708,254.50463907336058
883041.0,14.717350006103516,2567.0,2567.0,4.09056282043457,72.0,141.0,0.7879758531449884,0.3167744004196767,0.9974769949913025,254.44950836548608,254.15283175606623,254.56043568949804
883320.0,14.722000122070312,2603.0,2603.0,3.54671573638916,72.0,141.0,0.7879758531449884,0.3167744004196767,0.9974416494369507,254.44179635860507,254.14096351517574,254.5542776976691
883600.0,14.726666450500488,2443.0,2443.0,4.627608299255371,73.0,141.0,0.7886458185458889,0.31138835342910304,0.9975988864898682,254.47613371008555,254.1970579654257,254.57837414440706
883879.0,14.731316566467285,2545.0,2545.0,4.142889022827148,73.0,142.0,0.7913852650955564,0.3127681471622025,0.997498631477356,254.46122677604657,254.16265218518546,254.56164986826607
884158.0,14.735966682434082,3112.0,3112.0,4.654365539550781,73.0,143.0,0.7940998514033959,0.31423977455004903,0.996941328048706,254.3497424248257,253.97494377439875,254.46513353044134
